3625	2	2545
3626	0	379
3626	1	2024
3627	0	379
3627	1	1053
3628	0	2750
3628	1	2341
3629	2	1963
3630	2	1262
3631	0	901
3631	1	2024
3632	0	901
3632	1	603
3633	0	901
3633	1	2333
3634	0	901
3634	1	2896
3635	0	204
3635	1	785
3636	0	2324
3636	1	3426
3637	0	2324
3637	1	962
3638	0	2324
3638	1	3150
3639	0	2324
3639	1	1940
3640	2	1330
3641	0	77
3641	1	2713
3642	0	3192
3642	1	2972
3643	0	3192
3643	1	1081
3644	0	3192
3644	1	3019
3645	0	3192
3645	1	1578
3646	0	3192
3646	1	962
3647	0	3192
3647	1	3072
3648	0	2977
3648	1	1309
3649	0	2977
3649	1	432
3650	0	2977
3650	1	1053
3651	0	2977
3651	1	2378
3652	0	2977
3652	1	907
3653	2	1095
3654	0	711
3654	1	1032
3655	2	1340
3656	0	1576
3656	1	794
3657	0	1576
3657	1	671
3658	0	1576
3658	1	869
3659	0	1576
3659	1	2795
3660	0	1576
3660	1	2378
3661	0	1576
3661	1	907
3662	0	1576
3662	1	1440
3663	0	826
3663	1	3370
3664	0	826
3664	1	3410
3665	0	225
3665	1	671
3666	0	225
3666	1	3383
3667	0	2986
3667	1	2190
3668	0	2986
3668	1	1128
3669	0	488
3669	1	1419
3670	0	488
3670	1	731
3671	2	904
3672	2	3099
3673	2	2847
3674	0	451
3674	1	625
3675	0	539
3675	1	2997
3676	0	539
3676	1	2673
3677	0	539
3677	1	1160
3678	0	1239
3678	1	2017
3679	0	1239
3679	1	2238
3680	0	1239
3680	1	3258
3681	0	1239
3681	1	1927
3682	0	1239
3682	1	3486
3683	0	1239
3683	1	2723
3684	2	2500
3685	2	2877
3686	2	3479
3687	2	135
3688	2	3025
3689	2	2777
3690	2	3287
3691	2	1708
3692	2	399
3693	2	2364
3694	2	2419
3695	2	1187
3696	2	1213
3697	2	3398
3698	2	1669
3699	2	628
3700	2	2256
3701	2	2065
3702	2	1486
3703	2	2097
3704	2	2964
3705	0	1447
3705	1	1452
3706	0	1447
3706	1	3492
3707	0	1447
3707	1	2961
3708	0	1447
3708	1	1074
3709	0	798
3709	1	2869
3710	0	848
3710	1	3150
3711	0	3086
3711	1	348
3712	0	1354
3712	1	2972
3713	0	1354
3713	1	348
3714	0	1354
3714	1	3348
3715	0	1354
3715	1	2166
3716	0	1354
3716	1	1558
3717	0	3238
3717	1	641
3718	0	3238
3718	1	2166
3719	0	3238
3719	1	2896
3720	2	1254
3721	0	1849
3721	1	2939
3722	2	329
3723	0	2719
3723	1	526
3724	0	1322
3724	1	1309
3725	0	1322
3725	1	2378
3726	0	1322
3726	1	1562
3727	0	1322
3727	1	543
3728	0	2791
3728	1	625
3729	2	1897
3730	0	1819
3730	1	3348
3731	0	1819
3731	1	2896
3732	0	64
3732	1	1152
3733	0	1717
3733	1	731
3734	0	2344
3734	1	2665
3735	0	3164
3735	1	785
3736	0	3164
3736	1	2166
3737	0	1733
3737	1	2769
3738	2	1388
3739	0	45
3739	1	1629
3740	0	45
3740	1	3019
3741	2	2335
3742	2	1100
3743	0	1414
3743	1	1629
3744	0	1414
3744	1	3150
3745	0	1177
3745	1	432
3746	0	1605
3746	1	3012
3747	0	3116
3747	1	1638
3748	2	1915
3749	0	1462
3749	1	2673
3750	0	1450
3750	1	102
3751	0	76
3751	1	1419
3752	0	698
3752	1	1032
3753	0	698
3753	1	2673
3754	0	698
3754	1	1658
3755	0	3066
3755	1	3019
3756	0	3066
3756	1	17
3757	0	1804
3757	1	554
3758	0	1804
3758	1	2333
3759	2	1434
3760	2	1947
3761	2	2088
3762	2	2996
3763	0	3114
3763	1	1539
3764	0	3114
3764	1	1128
3765	2	1535
3766	2	2157
3767	2	1673
3768	2	530
3769	2	2083
3770	2	459
3771	2	1274
3772	2	3321
3773	2	2354
3774	2	931
3775	2	1356
3776	2	2554
3777	2	3142
3778	2	2182
3779	2	2408
3780	2	3402
3781	2	133
3782	2	3203
3783	0	943
3783	1	2333
3784	2	103
3785	2	699
3786	2	2237
3787	2	1841
3788	0	221
3788	1	603
3789	0	221
3789	1	3397
3790	0	221
3790	1	3072
3791	0	221
3791	1	17
3792	2	1935
3793	2	582
3794	2	3272
3795	2	183
3796	2	727
3797	2	2878
3798	2	3183
3799	2	669
3800	2	2468
3801	2	590
3802	2	743
3803	2	2447
3804	2	2858
3805	0	3062
3805	1	700
3806	0	1062
3806	1	700
3807	0	677
3807	1	432
3808	0	677
3808	1	3355
3809	2	406
3810	0	610
3810	1	603
3811	0	610
3811	1	134
3812	2	81
3813	2	1647
3814	0	2203
3814	1	1383
3815	0	2459
3815	1	1633
3816	0	2459
3816	1	1550
3817	0	2459
3817	1	1703
3818	0	2459
3818	1	3397
3819	0	2459
3819	1	2333
3820	0	597
3820	1	2495
3821	0	597
3821	1	1658
3822	0	2943
3822	1	29
3823	2	1820
3824	2	130
3825	0	3193
3825	1	2997
3826	0	3193
3826	1	3072
3827	2	1207
3828	2	2753
3829	2	1241
3830	2	2762
3831	2	1730
3832	2	458
3833	2	1926
3834	2	1660
3835	0	528
3835	1	2769
3836	2	1512
3837	2	214
3838	2	3059
3839	2	742
3840	0	462
3840	1	2024
3841	0	462
3841	1	3355
3842	0	462
3842	1	2146
3843	0	462
3843	1	1658
3844	0	462
3844	1	1459
3845	0	462
3845	1	1402
3846	0	462
3846	1	543
3847	0	659
3847	1	3132
3848	0	659
3848	1	2378
3849	0	659
3849	1	3301
3850	0	579
3850	1	3348
3851	0	579
3851	1	1592
3852	2	340
3853	2	3058
3854	2	1738
3855	2	1396
3856	0	941
3856	1	1449
3857	0	941
3857	1	1449
3858	0	1650
3858	1	3370
3859	0	1650
3859	1	2495
3860	0	1650
3860	1	3072
3861	0	557
3861	1	3348
3862	0	557
3862	1	1659
3863	0	557
3863	1	1498
3864	0	6
3864	1	2778
3865	0	6
3865	1	3012
3866	2	2007
3867	0	1349
3867	1	1422
3868	0	1695
3868	1	2618
3869	0	1695
3869	1	63
3870	0	1695
3870	1	1578
3871	0	1695
3871	1	2874
3872	0	2340
3872	1	2673
3873	0	2574
3873	1	1539
3874	0	1727
3874	1	348
3875	0	1727
3875	1	173
3876	0	1727
3876	1	1658
3877	0	1727
3877	1	1459
3878	0	1727
3878	1	3301
3879	0	1727
3879	1	1562
3880	0	1231
3880	1	3355
3881	0	1231
3881	1	371
3882	0	1231
3882	1	2100
3883	0	1231
3883	1	3410
3884	0	1297
3884	1	2665
3885	2	2592
3886	0	986
3886	1	2430
3887	0	986
3887	1	1419
3888	2	473
3889	0	1770
3889	1	1822
3890	0	3315
3890	1	2909
3891	0	3315
3891	1	700
3892	0	3315
3892	1	1498
3893	2	2078
3894	0	2490
3894	1	1558
3895	2	2987
3896	2	163
3897	2	2771
3898	2	2966
3899	2	2647
3900	2	915
3901	2	2668
3902	2	15
3903	2	1
3904	2	372
3905	2	2784
3906	0	419
3906	1	554
3907	0	2508
3907	1	548
3908	0	2508
3908	1	3012
3909	2	263
3910	2	1968
3911	2	1455
3912	0	3290
3912	1	2190
3913	0	3304
3913	1	1940
3914	2	1157
3915	0	1445
3915	1	785
3916	2	2438
3917	0	2767
3917	1	3348
3918	0	2767
3918	1	1822
3919	0	2075
3919	1	554
3920	0	113
3920	1	2972
3921	0	113
3921	1	1658
3922	2	3387
3923	0	1092
3923	1	548
3924	0	1092
3924	1	1822
3925	0	1092
3925	1	2769
3926	0	1092
3926	1	1940
3927	0	3299
3927	1	671
3928	2	3168
3929	2	1692
3930	2	2077
3931	2	2355
3932	0	362
3932	1	543
3933	2	2851
3934	2	1549
3935	2	361
3936	0	1667
3936	1	316
3937	0	1667
3937	1	543
3938	0	3407
3938	1	2665
3939	2	2455
3940	0	2472
3940	1	954
3941	0	2472
3941	1	834
3942	0	2472
3942	1	1578
3943	0	2472
3943	1	158
3944	0	2871
3944	1	348
3945	2	691
3946	0	1439
3946	1	1658
3947	0	1439
3947	1	1044
3948	2	1058
3949	2	1668
3950	2	629
3951	0	757
3951	1	1887
3952	0	1407
3952	1	173
3953	0	3191
3953	1	173
3954	2	129
3955	2	3223
3956	0	2042
3956	1	3338
3957	0	2363
3957	1	1053
3958	0	2363
3958	1	95
3959	0	2363
3959	1	1848
3960	0	2363
3960	1	2713
3961	0	516
3961	1	2997
3962	0	516
3962	1	2909
3963	0	516
3963	1	2166
3964	0	516
3964	1	1601
3965	0	1764
3965	1	2435
3966	0	1764
3966	1	2896
3967	0	289
3967	1	2874
3968	0	878
3968	1	869
3969	0	878
3969	1	785
3970	2	1799
3971	2	3349
3972	2	1554
3973	0	2715
3973	1	1152
3974	2	1891
3975	2	428
3976	2	2210
3977	2	1361
3978	2	1269
3979	2	1684
3980	0	1214
3980	1	625
3981	0	2161
3981	1	2470
3982	0	2720
3982	1	269
3983	0	2720
3983	1	1539
3984	0	2720
3984	1	2673
3985	0	3266
3985	1	1053
3986	0	3266
3986	1	1498
3987	0	3266
3987	1	3012
3988	0	1143
3988	1	3370
3989	0	1143
3989	1	1032
3990	0	1467
3990	1	1638
3991	0	1467
3991	1	3019
3992	0	1467
3992	1	641
3993	0	1467
3993	1	2435
3994	2	256
3995	2	1734
3996	0	3474
3996	1	861
3997	0	3474
3997	1	3383
3998	2	2135
3999	2	1588
4000	0	988
4000	1	548
4001	2	1314
4002	2	803
4003	2	3135
4004	2	916
4005	0	2841
4005	1	3426
4006	0	2841
4006	1	1822
4007	0	2841
4007	1	834
4008	2	1430
4009	2	385
4010	2	2349
4011	0	1228
4011	1	1383
4012	0	1012
4012	1	625
4013	2	1925
4014	2	1837
4015	2	1401
4016	2	479
4017	2	2631
4018	2	2245
4019	2	703
4020	2	3015
4021	2	1982
4022	0	445
4022	1	785
4023	0	445
4023	1	2769
4024	0	445
4024	1	554
4025	0	1289
4025	1	1419
4026	0	1289
4026	1	2341
4027	0	1792
4027	1	17
4028	0	1792
4028	1	2333
4029	0	2770
4029	1	2166
4030	2	758
4031	2	92
4032	0	2957
4032	1	3258
4033	0	2957
4033	1	2869
4034	0	2957
4034	1	625
4035	0	313
4035	1	242
4036	0	1776
4036	1	2430
4037	0	1776
4037	1	953
4038	2	82
4039	0	3417
4039	1	2673
4040	0	1631
4040	1	3370
4041	2	386
4042	2	1000
4043	2	997
4044	2	440
4045	2	2752
4046	2	1088
4047	2	2030
4048	2	2724
4049	2	3245
4050	0	2327
4050	1	1032
4051	2	3437
4052	0	2559
4052	1	1032
4053	2	776
4054	0	2000
4054	1	1629
4055	0	2000
4055	1	1419
4056	0	1080
4056	1	1279
4057	2	364
4058	2	551
4059	2	2080
4060	0	7
4060	1	2772
4061	0	7
4061	1	3383
4062	0	7
4062	1	1152
4063	0	1575
4063	1	3019
4064	0	1448
4064	1	2190
4065	2	1091
4066	0	2338
4066	1	1128
4067	0	2338
4067	1	2341
4068	2	663
4069	2	2059
4070	2	1240
4071	0	2359
4071	1	17
4072	0	274
4072	1	316
4073	2	1984
4074	0	2016
4074	1	3426
4075	0	2016
4075	1	1991
4076	0	2016
4076	1	962
4077	2	718
4078	2	827
4079	2	172
4080	2	3251
4081	0	2855
4081	1	63
4082	0	2855
4082	1	3410
4083	2	1267
4084	2	229
4085	2	483
4086	2	3214
4087	2	2474
4088	0	481
4088	1	2769
4089	2	1131
4090	2	2039
4091	0	2640
4091	1	3370
4092	0	2640
4092	1	1597
4093	2	1442
4094	2	2373
4095	2	630
4096	2	2275
4097	2	1536
4098	0	3067
4098	1	2972
4099	0	3067
4099	1	2665
4100	2	26
4101	2	3293
4102	2	817
4103	2	923
4104	2	2093
4105	2	3042
4106	2	3372
4107	2	3364
4108	2	2918
4109	2	2757
4110	2	2905
4111	2	1282
4112	2	1169
4113	2	2932
4114	2	2212
4115	2	43
4116	2	177
4117	2	2010
4118	2	1390
4119	2	498
4120	2	2336
4121	0	1242
4121	1	2430
4122	0	1242
4122	1	490
4123	0	1242
4123	1	2667
4124	0	1242
4124	1	872
4125	0	1242
4125	1	1069
4126	0	1242
4126	1	2610
4127	0	2367
4127	1	1974
4128	0	2367
4128	1	2769
4129	0	1248
4129	1	541
4130	0	2132
4130	1	2618
4131	0	2132
4131	1	1053
4132	0	2132
4132	1	2440
4133	0	2132
4133	1	1940
4134	0	2132
4134	1	1440
4135	2	88
4136	2	810
4137	2	3484
4138	2	2488
4139	0	769
4139	1	887
4140	0	769
4140	1	1578
4141	0	994
4141	1	1592
4142	2	1540
4143	2	2480
4144	2	2278
4145	2	48
4146	2	3451
4147	2	574
4148	2	1918
4149	2	546
4150	2	1900
4151	2	1505
4152	2	2970
4153	0	1089
4153	1	953
4154	0	2685
4154	1	584
4155	2	1142
4156	2	1397
4157	2	1768
4158	2	1867
4159	2	1283
4160	2	2460
4161	2	1425
4162	2	2328
4163	2	2525
4164	2	2350
4165	2	3235
4166	2	3119
4167	2	2940
4168	2	1423
4169	2	2959
4170	2	1196
4171	2	1363
4172	0	302
4172	1	1824
4173	0	762
4173	1	541
4174	0	762
4174	1	1991
4175	2	1166
4176	0	1773
4176	1	1539
4177	0	1773
4177	1	3374
4178	0	1800
4178	1	173
4179	0	1800
4179	1	2823
4180	0	1800
4180	1	328
4181	0	2608
4181	1	541
4182	0	2608
4182	1	1032
4183	0	2608
4183	1	2096
4184	0	2339
4184	1	1597
4185	0	2339
4185	1	785
4186	0	2339
4186	1	2874
4187	0	2339
4187	1	1152
4188	0	89
4188	1	365
4189	2	2305
4190	2	279
4191	0	1856
4191	1	2333
4192	0	1272
4192	1	603
4193	0	1127
4193	1	3019
4194	0	1127
4194	1	834
4195	0	1127
4195	1	1774
4196	0	1127
4196	1	1558
4197	2	532
4198	0	254
4198	1	95
4199	0	254
4199	1	1978
4200	0	254
4200	1	1629
4201	0	254
4201	1	63
4202	0	2880
4202	1	1125
4203	0	2880
4203	1	548
4204	0	3127
4204	1	2769
4205	0	867
4205	1	1597
4206	0	867
4206	1	3426
4207	0	867
4207	1	603
4208	0	867
4208	1	2709
4209	0	2290
4209	1	2146
4210	0	2290
4210	1	3348
4211	0	2290
4211	1	63
4212	0	2290
4212	1	2769
4213	2	511
4214	2	257
4215	2	1618
4216	2	152
4217	2	2693
4218	2	1077
4219	2	2442
4220	2	241
4221	0	1729
4221	1	3132
4222	0	1729
4222	1	2997
4223	0	1729
4223	1	2378
4224	0	1729
4224	1	872
4225	0	1729
4225	1	1364
4226	0	1729
4226	1	1658
4227	0	1729
4227	1	242
4228	0	1729
4228	1	2896
4229	2	2150
4230	2	3156
4231	0	2414
4231	1	3370
4232	2	2415
4233	2	2134
4234	2	3302
4235	2	2187
4236	0	1518
4236	1	953
4237	0	1518
4237	1	2096
4238	0	1518
4238	1	1152
4239	0	1608
4239	1	316
4240	0	1608
4240	1	1940
4241	0	1608
4241	1	2096
4242	2	3333
4243	2	1043
4244	2	865
4245	2	818
4246	0	1759
4246	1	953
4247	2	2853
4248	0	100
4248	1	3383
4249	0	3413
4249	1	673
4250	0	3413
4250	1	1312
4251	0	3413
4251	1	2874
4252	0	3413
4252	1	3373
4253	0	3413
4253	1	2709
4254	0	1108
4254	1	2618
4255	0	1108
4255	1	671
4256	0	1108
4256	1	869
4257	0	1108
4257	1	962
4258	0	1108
4258	1	2096
4259	2	1382
4260	0	585
4260	1	173
4261	0	585
4261	1	2874
4262	2	2634
4263	2	958
4264	2	2711
4265	2	2466
4266	2	2980
4267	2	1782
4268	2	202
4269	0	1366
4269	1	1419
4270	0	1366
4270	1	2341
4271	2	1031
4272	2	1427
4273	2	2697
4274	2	905
4275	2	1602
4276	0	2476
4276	1	2333
4277	2	176
4278	2	973
4279	2	1564
4280	2	1713
4281	0	439
4281	1	651
4282	0	439
4282	1	2435
4283	0	439
4283	1	2333
4284	0	439
4284	1	2896
4285	2	219
4286	0	768
4286	1	316
4287	0	768
4287	1	2997
4288	0	768
4288	1	622
4289	0	768
4289	1	16
4290	0	768
4290	1	3383
4291	0	1818
4291	1	2024
4292	0	1818
4292	1	371
4293	0	1818
4293	1	1539
4294	0	1818
4294	1	3301
4295	0	1818
4295	1	3410
4296	2	2482
4297	2	2919
4298	2	3458
4299	0	480
4299	1	548
4300	0	480
4300	1	1149
4301	0	2109
4301	1	1763
4302	0	2109
4302	1	35
4303	0	2109
4303	1	1160
4304	0	2109
4304	1	2783
4305	0	2727
4305	1	1149
4306	0	2727
4306	1	3012
4307	0	985
4307	1	29
4308	0	985
4308	1	3263
4309	0	2331
4309	1	87
4310	0	2642
4310	1	953
4311	0	2642
4311	1	731
4312	2	2259
4313	0	3004
4313	1	953
4314	0	3004
4314	1	1558
4315	0	2471
4315	1	2713
4316	0	1847
4316	1	2024
4317	0	295
4317	1	188
4318	0	2736
4318	1	1633
4319	0	2736
4319	1	1552
4320	0	2736
4320	1	2726
4321	0	2736
4321	1	1249
4322	0	2736
4322	1	1824
4323	0	2736
4323	1	2406
4324	0	2705
4324	1	554
4325	0	2705
4325	1	1601
4326	2	613
4327	0	196
4327	1	1592
4328	0	2889
4328	1	348
4329	0	2889
4329	1	1659
4330	0	2889
4330	1	2869
4331	0	2889
4331	1	3338
4332	0	2889
4332	1	2840
4333	0	2889
4333	1	2079
4334	0	2889
4334	1	962
4335	0	2889
4335	1	3012
4336	0	2889
4336	1	3072
4337	2	2192
4338	0	583
4338	1	2100
4339	0	583
4339	1	731
4340	0	1839
4340	1	3355
4341	2	281
4342	0	692
4342	1	3132
4343	0	692
4343	1	603
4344	0	692
4344	1	1601
4345	2	856
4346	2	271
4347	2	3181
4348	0	972
4348	1	432
4349	0	972
4349	1	651
4350	0	972
4350	1	3348
4351	0	972
4351	1	3082
4352	0	972
4352	1	1312
4353	0	972
4353	1	3373
4354	0	786
4354	1	2681
4355	0	786
4355	1	954
4356	0	786
4356	1	2145
4357	0	786
4357	1	1539
4358	0	786
4358	1	63
4359	0	786
4359	1	2874
4360	0	786
4360	1	3373
4361	0	786
4361	1	1223
4362	0	786
4362	1	3197
4363	0	3070
4363	1	3012
4364	2	2809
4365	2	2832
4366	2	1277
4367	2	1263
4368	2	2971
4369	2	2967
4370	2	515
4371	2	844
4372	2	1830
4373	2	706
4374	0	2837
4374	1	2713
4375	0	2837
4375	1	2659
4376	0	2837
4376	1	1658
4377	0	2837
4377	1	543
4378	2	2163
4379	0	2167
4379	1	29
4380	0	2167
4380	1	173
4381	0	2167
4381	1	1125
4382	2	1883
4383	2	2123
4384	2	1648
4385	0	379
4385	1	1051
4386	0	379
4386	1	907
4387	2	0
4388	2	2586
4389	0	901
4389	1	1408
4390	0	901
4390	1	316
4391	0	901
4391	1	2665
4392	0	901
4392	1	1978
4393	0	901
4393	1	548
4394	0	901
4394	1	1498
4395	0	901
4395	1	2769
4396	0	901
4396	1	17
4397	0	901
4397	1	1601
4398	0	204
4398	1	3150
4399	0	3091
4399	1	348
4400	2	1619
4401	2	744
4402	0	2324
4402	1	2180
4403	0	2324
4403	1	1550
4404	0	2324
4404	1	3263
4405	0	2324
4405	1	1562
4406	2	1209
4407	2	1953
4408	2	1546
4409	0	2643
4409	1	548
4410	0	2643
4410	1	1032
4411	0	2643
4411	1	3478
4412	0	2293
4412	1	1601
4413	2	2700
4414	2	478
4415	0	501
4415	1	2618
4416	0	501
4416	1	1558
4417	2	1731
4418	2	3460
4419	0	3192
4419	1	348
4420	0	3192
4420	1	173
4421	0	3192
4421	1	1053
4422	0	3192
4422	1	3355
4423	0	3192
4423	1	3012
4424	0	3192
4424	1	554
4425	0	3192
4425	1	1074
4426	0	2977
4426	1	2997
4427	0	2977
4427	1	3348
4428	0	2977
4428	1	2795
4429	0	2977
4429	1	158
4430	0	2977
4430	1	3012
4431	0	591
4431	1	2673
4432	2	1893
4433	2	556
4434	2	160
4435	0	711
4435	1	2618
4436	0	711
4436	1	1459
4437	2	3057
4438	2	1432
4439	2	83
4440	2	3069
4441	0	1576
4441	1	432
4442	0	1576
4442	1	63
4443	0	826
4443	1	2190
4444	0	826
4444	1	3426
4445	0	826
4445	1	1539
4446	0	826
4446	1	1638
4447	0	826
4447	1	1279
4448	0	826
4448	1	3383
4449	0	826
4449	1	2333
4450	0	225
4450	1	2079
4451	0	225
4451	1	2166
4452	0	2986
4452	1	1125
4453	0	2986
4453	1	671
4454	0	2986
4454	1	869
4455	0	2986
4455	1	3473
4456	0	2986
4456	1	2333
4457	0	3465
4457	1	1419
4458	0	3465
4458	1	2341
4459	0	488
4459	1	2352
4460	0	488
4460	1	673
4461	0	488
4461	1	760
4462	2	61
4463	0	2607
4463	1	1658
4464	0	2607
4464	1	1601
4465	2	926
4466	2	3278
4467	0	2816
4467	1	3383
4468	0	1735
4468	1	2840
4469	0	1735
4469	1	554
4470	2	823
4471	0	2569
4471	1	794
4472	2	2345
4473	2	802
4474	0	451
4474	1	1940
4475	0	539
4475	1	1498
4476	0	539
4476	1	1940
4477	0	3390
4477	1	3370
4478	0	3390
4478	1	1592
4479	0	3390
4479	1	1152
4480	0	963
4480	1	548
4481	2	1011
4482	0	687
4482	1	1562
4483	0	1239
4483	1	804
4484	0	1239
4484	1	1220
4485	0	1239
4485	1	2213
4486	2	3185
4487	2	1556
4488	2	1001
4489	2	2571
4490	2	606
4491	2	3275
4492	2	3389
4493	2	1751
4494	2	1656
4495	2	1477
4496	2	759
4497	0	1447
4497	1	2778
4498	0	1447
4498	1	2723
4499	0	1447
4499	1	3082
4500	0	1447
4500	1	2726
4501	0	1447
4501	1	134
4502	0	1447
4502	1	1359
4503	0	798
4503	1	2972
4504	0	798
4504	1	2024
4505	0	798
4505	1	1578
4506	0	798
4506	1	1824
4507	0	848
4507	1	3355
4508	0	848
4508	1	1822
4509	0	1354
4509	1	2778
4510	0	1354
4510	1	673
4511	0	1354
4511	1	700
4512	0	1354
4512	1	1703
4513	0	1354
4513	1	1774
4514	0	3238
4514	1	1532
4515	0	3238
4515	1	3355
4516	0	3238
4516	1	1703
4517	0	3238
4517	1	207
4518	0	3238
4518	1	1824
4519	0	3143
4519	1	804
4520	0	3143
4520	1	2997
4521	2	2071
4522	2	1641
4523	2	1523
4524	2	266
4525	2	1671
4526	0	1849
4526	1	643
4527	0	1849
4527	1	944
4528	2	1679
4529	2	560
4530	2	1694
4531	0	2994
4531	1	3426
4532	2	1079
4533	2	1555
4534	2	286
4535	2	2308
4536	2	3092
4537	0	2719
4537	1	2213
4538	0	2719
4538	1	1160
4539	0	1322
4539	1	2146
4540	0	1322
4540	1	869
4541	0	2791
4541	1	1051
4542	0	2791
4542	1	3263
4543	0	2791
4543	1	1940
4544	2	2775
4545	2	1179
4546	2	470
4547	2	2782
4548	2	2646
4549	2	853
4550	0	1819
4550	1	316
4551	0	1819
4551	1	861
4552	0	64
4552	1	3047
4553	0	64
4553	1	1597
4554	0	64
4554	1	3338
4555	0	64
4555	1	1498
4556	0	64
4556	1	962
4557	0	64
4557	1	2435
4558	0	304
4558	1	673
4559	0	3461
4559	1	1578
4560	0	3461
4560	1	2341
4561	0	2518
4561	1	953
4562	0	2486
4562	1	2713
4563	0	1717
4563	1	2713
4564	0	1717
4564	1	1152
4565	0	1717
4565	1	2333
4566	0	968
4566	1	671
4567	0	968
4567	1	1249
4568	0	2344
4568	1	3370
4569	0	1048
4569	1	1309
4570	0	1048
4570	1	2665
4571	0	1048
4571	1	700
4572	0	1048
4572	1	625
4573	2	3318
4574	2	1319
4575	2	535
4576	2	3180
4577	2	3386
4578	2	2253
4579	0	1253
4579	1	3132
4580	0	1253
4580	1	1383
4581	0	1253
4581	1	1128
4582	0	1253
4582	1	907
4583	2	1260
4584	0	45
4584	1	2997
4585	0	45
4585	1	1051
4586	0	45
4586	1	794
4587	0	45
4587	1	1974
4588	0	45
4588	1	754
4589	0	45
4589	1	1940
4590	0	45
4590	1	2333
4591	0	45
4591	1	242
4592	0	45
4592	1	2896
4593	2	2055
4594	0	1414
4594	1	2024
4595	0	1414
4595	1	541
4596	0	1414
4596	1	671
4597	0	1414
4597	1	1498
4598	0	1414
4598	1	2096
4599	0	2524
4599	1	3370
4600	0	2524
4600	1	641
4601	0	2524
4601	1	945
4602	0	2524
4602	1	1940
4603	0	1177
4603	1	1279
4604	0	1177
4604	1	2709
4605	0	1177
4605	1	3383
4606	0	1605
4606	1	1419
4607	0	1605
4607	1	2869
4608	0	1605
4608	1	2713
4609	0	3116
4609	1	1032
4610	0	3116
4610	1	1822
4611	0	3116
4611	1	907
4612	0	3116
4612	1	543
4613	0	3116
4613	1	2896
4614	2	608
4615	2	3485
4616	0	1462
4616	1	834
4617	0	1462
4617	1	731
4618	0	1450
4618	1	1532
4619	0	1450
4619	1	3355
4620	0	3481
4620	1	731
4621	0	76
4621	1	1309
4622	0	76
4622	1	554
4623	0	76
4623	1	242
4624	0	698
4624	1	1940
4625	0	3066
4625	1	2673
4626	0	3066
4626	1	554
4627	0	3066
4627	1	1940
4628	0	1804
4628	1	2997
4629	0	1804
4629	1	2673
4630	0	1804
4630	1	2166
4631	0	620
4631	1	785
4632	0	2369
4632	1	541
4633	0	2369
4633	1	242
4634	2	3186
4635	2	919
4636	2	389
4637	2	1188
4638	0	2801
4638	1	2352
4639	0	2827
4639	1	1978
4640	0	2827
4640	1	2079
4641	0	3114
4641	1	887
4642	2	2843
4643	2	461
4644	2	3404
4645	2	1096
4646	2	1389
4647	2	2981
4648	2	3035
4649	2	2494
4650	2	2763
4651	2	2269
4652	2	1586
4653	0	1302
4653	1	1921
4654	2	136
4655	2	2876
4656	2	1022
4657	2	1470
4658	2	2188
4659	2	1931
4660	2	3163
4661	2	1176
4662	2	1817
4663	2	2829
4664	2	1960
4665	0	943
4665	1	671
4666	0	943
4666	1	1440
4667	2	1393
4668	2	589
4669	2	2254
4670	2	2678
4671	2	1732
4672	2	1126
4673	2	3342
4674	2	3239
4675	2	1775
4676	2	514
4677	2	2193
4678	2	3319
4679	2	666
4680	0	221
4680	1	3047
4681	0	221
4681	1	1597
4682	0	221
4682	1	754
4683	0	221
4683	1	3373
4684	0	221
4684	1	1562
4685	2	676
4686	2	3471
4687	2	615
4688	2	1699
4689	2	2281
4690	2	182
4691	0	2821
4691	1	1383
4692	0	2821
4692	1	548
4693	2	1132
4694	2	119
4695	2	646
4696	2	3328
4697	2	464
4698	0	3062
4698	1	2840
4699	0	1062
4699	1	2618
4700	0	1062
4700	1	3370
4701	0	1062
4701	1	63
4702	0	1062
4702	1	861
4703	0	1062
4703	1	2673
4704	0	1062
4704	1	554
4705	0	1062
4705	1	328
4706	0	677
4706	1	348
4707	0	677
4707	1	1309
4708	0	677
4708	1	1128
4709	0	677
4709	1	1703
4710	0	677
4710	1	2435
4711	2	3031
4712	2	1797
4713	2	3068
4714	0	610
4714	1	2180
4715	0	610
4715	1	3355
4716	0	610
4716	1	1308
4717	0	610
4717	1	944
4718	0	610
4718	1	2778
4719	0	610
4719	1	1364
4720	0	610
4720	1	1459
4721	0	610
4721	1	3072
4722	0	610
4722	1	207
4723	0	610
4723	1	328
4724	0	610
4724	1	2709
4725	2	2648
4726	0	1676
4726	1	2238
4727	0	1676
4727	1	1308
4728	0	1676
4728	1	1105
4729	0	1676
4729	1	2795
4730	0	1676
4730	1	3373
4731	0	2203
4731	1	3383
4732	0	2459
4732	1	2618
4733	0	2459
4733	1	3385
4734	0	2459
4734	1	3448
4735	0	2459
4735	1	2219
4736	0	2459
4736	1	3492
4737	0	2459
4737	1	3478
4738	0	2459
4738	1	3082
4739	0	2459
4739	1	2435
4740	0	2459
4740	1	1160
4741	2	1341
4742	2	586
4743	0	597
4743	1	1974
4744	2	672
4745	2	2511
4746	2	2189
4747	2	1909
4748	0	2943
4748	1	2972
4749	0	2943
4749	1	625
4750	0	2943
4750	1	543
4751	0	3400
4751	1	1419
4752	0	3400
4752	1	3426
4753	2	3021
4754	2	697
4755	2	3175
4756	2	1980
