8183	1	3194
8184	0	1103
8184	1	712
8185	0	5058
8185	1	4249
8186	0	5058
8186	1	4680
8187	2	3237
8188	2	3388
8189	2	4900
8190	2	696
8191	2	1297
8192	0	4818
8192	1	3241
8193	0	4818
8193	1	4143
8194	0	4818
8194	1	289
8195	0	4818
8195	1	2726
8196	2	1513
8197	2	563
8198	2	1843
8199	0	3043
8199	1	3313
8200	0	2674
8200	1	3607
8201	2	785
8202	2	4576
8203	2	1137
8204	2	1969
8205	2	1836
8206	2	622
8207	2	1054
8208	2	4874
8209	2	2010
8210	2	4786
8211	2	1464
8212	0	2998
8212	1	4131
8213	2	3541
8214	2	2159
8215	2	4452
8216	0	993
8216	1	3119
8217	0	993
8217	1	2464
8218	0	993
8218	1	4383
8219	0	993
8219	1	1079
8220	0	993
8220	1	914
8221	0	993
8221	1	786
8222	0	993
8222	1	1383
8223	2	1475
8224	2	2168
8225	0	4366
8225	1	4094
8226	2	2282
8227	0	2004
8227	1	1877
8228	2	2076
8229	0	1953
8229	1	5094
8230	0	1953
8230	1	1751
8231	2	5006
8232	2	325
8233	2	4572
8234	2	4610
8235	0	1990
8235	1	2402
8236	0	1990
8236	1	677
8237	0	5166
8237	1	3241
8238	0	5166
8238	1	4490
8239	0	5166
8239	1	5144
8240	0	5166
8240	1	2598
8241	0	5166
8241	1	1245
8242	0	5166
8242	1	185
8243	0	5166
8243	1	431
8244	0	5166
8244	1	3607
8245	2	382
8246	0	1320
8246	1	4668
8247	2	3599
8248	2	3957
8249	2	4419
8250	2	2646
8251	2	1223
8252	0	3521
8252	1	146
8253	0	3521
8253	1	879
8254	2	4735
8255	2	1585
8256	2	700
8257	2	3716
8258	2	3961
8259	2	2307
8260	2	4761
8261	2	1626
8262	2	3523
8263	2	2956
8264	2	3618
8265	2	1476
8266	2	1517
8267	2	167
8268	2	3657
8269	2	4465
8270	2	2509
8271	2	4214
8272	2	1139
8273	2	3897
8274	2	2515
8275	2	1655
8276	2	926
8277	2	2396
8278	0	3975
8278	1	4574
8279	0	2202
8279	1	2922
8280	0	2202
8280	1	3659
8281	0	2202
8281	1	689
8282	0	2202
8282	1	1460
8283	0	2202
8283	1	1130
8284	0	2202
8284	1	2331
8285	0	2202
8285	1	2769
8286	0	2202
8286	1	1391
8287	0	2202
8287	1	2368
8288	0	2202
8288	1	4745
8289	0	2202
8289	1	414
8290	0	2202
8290	1	1075
8291	0	2202
8291	1	5003
8292	0	2202
8292	1	4303
8293	0	2202
8293	1	1079
8294	0	2202
8294	1	2484
8295	0	2202
8295	1	4680
8296	0	2202
8296	1	3739
8297	0	109
8297	1	2910
8298	0	109
8298	1	2322
8299	0	109
8299	1	1963
8300	0	109
8300	1	5027
8301	0	109
8301	1	4315
8302	0	109
8302	1	316
8303	0	109
8303	1	1751
8304	0	109
8304	1	2382
8305	0	109
8305	1	3201
8306	2	4332
8307	2	448
8308	2	690
8309	0	3479
8309	1	384
8310	0	3479
8310	1	4303
8311	0	3479
8311	1	1383
8312	0	3752
8312	1	2131
8313	0	3752
8313	1	2545
8314	0	3752
8314	1	1113
8315	2	3099
8316	2	66
8317	2	3121
8318	2	3859
8319	0	4034
8319	1	918
8320	2	4215
8321	2	3231
8322	2	84
8323	0	4123
8323	1	1390
8324	0	4123
8324	1	2951
8325	0	4123
8325	1	753
8326	0	4270
8326	1	384
8327	0	4270
8327	1	1739
8328	0	4270
8328	1	967
8329	0	2372
8329	1	579
8330	0	2372
8330	1	1479
8331	0	627
8331	1	1141
8332	0	3408
8332	1	3194
8333	0	3408
8333	1	1694
8334	0	4848
8334	1	1963
8335	0	4848
8335	1	1479
8336	0	4848
8336	1	753
8337	2	2760
8338	2	1522
8339	2	2541
8340	2	4448
8341	2	4381
8342	2	1370
8343	2	4324
8344	2	2878
8345	2	1678
8346	2	2098
8347	2	4699
8348	2	3858
8349	2	1194
8350	2	1734
8351	2	3775
8352	2	4659
8353	2	270
8354	2	528
8355	2	4750
8356	2	3282
8357	2	4792
8358	2	2826
8359	2	1221
8360	2	4914
8361	2	1439
8362	2	4720
8363	0	3449
8363	1	2598
8364	0	3449
8364	1	3169
8365	0	4559
8365	1	4579
8366	0	4559
8366	1	1113
8367	2	1366
8368	2	3758
8369	2	2544
8370	2	1559
8371	2	2914
8372	2	4978
8373	2	263
8374	2	1866
8375	2	4354
8376	2	3525
8377	2	807
8378	2	1400
8379	2	1627
8380	2	4345
8381	2	3514
8382	2	3359
8383	0	3405
8383	1	3807
8384	2	791
8385	2	478
8386	0	760
8386	1	3662
8387	0	3090
8387	1	4131
8388	0	3613
8388	1	3854
8389	2	1006
8390	0	3439
8390	1	3204
8391	0	3439
8391	1	1605
8392	0	3439
8392	1	2547
8393	0	3439
8393	1	1308
8394	0	3439
8394	1	3169
8395	0	3439
8395	1	1390
8396	0	3439
8396	1	596
8397	0	3439
8397	1	786
8398	0	1396
8398	1	2193
8399	0	1396
8399	1	4942
8400	0	1396
8400	1	4997
8401	0	1396
8401	1	3169
8402	0	1396
8402	1	3751
8403	0	1396
8403	1	3607
8404	0	4101
8404	1	2414
8405	0	4101
8405	1	274
8406	2	1051
8407	2	595
8408	0	458
8408	1	1896
8409	0	458
8409	1	453
8410	0	458
8410	1	2753
8411	0	458
8411	1	1182
8412	0	458
8412	1	1390
8413	0	458
8413	1	4891
8414	0	458
8414	1	1739
8415	0	458
8415	1	4342
8416	0	458
8416	1	2934
8417	0	458
8417	1	849
8418	0	4943
8418	1	1282
8419	0	4943
8419	1	4764
8420	0	4943
8420	1	3367
8421	2	1771
8422	0	2303
8422	1	3430
8423	0	2303
8423	1	3891
8424	0	2303
8424	1	2552
8425	0	2303
8425	1	1719
8426	0	2303
8426	1	4852
8427	0	2303
8427	1	1713
8428	0	2303
8428	1	3586
8429	0	2303
8429	1	162
8430	0	2303
8430	1	1079
8431	0	2303
8431	1	1424
8432	0	2303
8432	1	2127
8433	0	2303
8433	1	2093
8434	0	2303
8434	1	1344
8435	0	2303
8435	1	2934
8436	0	3566
8436	1	4608
8437	0	3566
8437	1	1245
8438	0	1324
8438	1	1456
8439	0	1324
8439	1	4383
8440	0	1324
8440	1	5144
8441	0	1324
8441	1	4608
8442	0	1324
8442	1	3607
8443	0	919
8443	1	12
8444	0	919
8444	1	2762
8445	0	919
8445	1	4067
8446	0	919
8446	1	1747
8447	0	919
8447	1	3291
8448	0	919
8448	1	971
8449	0	919
8449	1	3751
8450	0	919
8450	1	4343
8451	0	919
8451	1	3952
8452	0	919
8452	1	3319
8453	0	919
8453	1	1118
8454	0	4421
8454	1	2587
8455	0	4421
8455	1	1605
8456	0	4421
8456	1	4094
8457	0	4421
8457	1	5070
8458	0	4421
8458	1	2724
8459	0	4057
8459	1	4383
8460	2	3329
8461	0	287
8461	1	1988
8462	0	287
8462	1	1955
8463	0	287
8463	1	3201
8464	0	2058
8464	1	3807
8465	0	4347
8465	1	365
8466	0	4347
8466	1	2950
8467	0	4347
8467	1	2694
8468	0	4347
8468	1	3722
8469	0	4347
8469	1	3872
8470	0	4551
8470	1	4845
8471	0	4551
8471	1	2517
8472	0	4551
8472	1	4119
8473	2	3538
8474	2	5075
8475	2	1598
8476	2	4306
8477	2	4871
8478	2	5057
8479	0	3403
8479	1	4491
8480	0	3403
8480	1	365
8481	0	3403
8481	1	3366
8482	0	3403
8482	1	3591
8483	0	3403
8483	1	4579
8484	0	3403
8484	1	1200
8485	0	3403
8485	1	1493
8486	0	3403
8486	1	5070
8487	0	3403
8487	1	3169
8488	0	3403
8488	1	5074
8489	0	3403
8489	1	596
8490	0	3403
8490	1	1850
8491	2	1845
8492	2	3024
8493	0	4069
8493	1	1387
8494	0	4069
8494	1	914
8495	2	4204
8496	2	970
8497	0	1552
8497	1	3309
8498	0	1552
8498	1	4383
8499	0	1552
8499	1	3169
8500	0	1552
8500	1	1086
8501	0	333
8501	1	1120
8502	0	4174
8502	1	3659
8503	0	4174
8503	1	1217
8504	0	4174
8504	1	3023
8505	0	4174
8505	1	2552
8506	0	4174
8506	1	2517
8507	0	4174
8507	1	3201
8508	0	4174
8508	1	2031
8509	0	1875
8509	1	2527
8510	0	1875
8510	1	3144
8511	0	1875
8511	1	162
8512	0	1875
8512	1	3524
8513	0	1875
8513	1	3984
8514	2	487
8515	2	1874
8516	2	2356
8517	2	3528
8518	0	2364
8518	1	1387
8519	0	2364
8519	1	3334
8520	0	2364
8520	1	2484
8521	2	2486
8522	2	1239
8523	2	2618
8524	2	717
8525	2	2042
8526	2	2028
8527	2	381
8528	2	1589
8529	0	3672
8529	1	4067
8530	0	3672
8530	1	2127
8531	0	3672
8531	1	4664
8532	2	1500
8533	2	4846
8534	2	3026
8535	2	1423
8536	2	706
8537	0	658
8537	1	918
8538	0	658
8538	1	1248
8539	0	658
8539	1	5027
8540	0	658
8540	1	4053
8541	0	1624
8541	1	4067
8542	0	1624
8542	1	2598
8543	0	1624
8543	1	1245
8544	0	1624
8544	1	185
8545	0	1624
8545	1	1955
8546	0	4995
8546	1	3395
8547	0	4995
8547	1	1963
8548	0	4995
8548	1	1694
8549	2	4540
8550	0	986
8550	1	1245
8551	0	986
8551	1	3607
8552	2	4272
8553	2	2336
8554	2	4018
8555	2	359
8556	2	210
8557	0	3773
8557	1	1963
8558	0	3773
8558	1	1479
8559	0	3373
8559	1	2334
8560	0	3579
8560	1	4355
8561	0	3579
8561	1	855
8562	0	3579
8562	1	3395
8563	0	3579
8563	1	485
8564	0	3579
8564	1	257
8565	0	3579
8565	1	3739
8566	0	969
8566	1	3395
8567	0	969
8567	1	2527
8568	0	969
8568	1	4608
8569	0	969
8569	1	5159
8570	2	2572
8571	2	2417
8572	2	5073
8573	0	4595
8573	1	2105
8574	0	4595
8574	1	3313
8575	0	4595
8575	1	4481
8576	0	4595
8576	1	4780
8577	0	4595
8577	1	4053
8578	2	2688
8579	2	1539
8580	2	1702
8581	2	286
8582	2	4280
8583	2	3223
8584	2	1730
8585	0	5064
8585	1	4582
8586	0	5064
8586	1	712
8587	0	5064
8587	1	4119
8588	0	5100
8588	1	289
8589	0	2081
8589	1	4491
8590	2	1428
8591	2	1499
8592	2	3636
8593	2	3748
8594	0	2981
8594	1	2762
8595	2	5161
8596	0	2108
8596	1	1963
8597	0	2108
8597	1	4067
8598	2	4952
8599	2	447
8600	0	1849
8600	1	146
8601	0	1849
8601	1	2951
8602	2	3906
8603	2	1830
8604	2	235
8605	2	2948
8606	2	998
8607	2	5097
8608	2	603
8609	2	435
8610	2	4791
8611	0	583
8611	1	1421
8612	0	583
8612	1	2669
8613	0	583
8613	1	185
8614	0	4298
8614	1	4918
8615	2	169
8616	0	1851
8616	1	4845
8617	0	5139
8617	1	336
8618	0	5139
8618	1	4355
8619	0	5139
8619	1	4764
8620	0	5139
8620	1	2762
8621	0	5139
8621	1	1157
8622	0	5139
8622	1	1086
8623	0	5139
8623	1	2006
8624	0	5139
8624	1	1955
8625	0	5139
8625	1	431
8626	0	5139
8626	1	4349
8627	0	5139
8627	1	289
8628	0	5139
8628	1	3201
8629	0	5139
8629	1	596
8630	0	5139
8630	1	3910
8631	0	5037
8631	1	1248
8632	0	5037
8632	1	3562
8633	2	1574
8634	0	2940
8634	1	1421
8635	0	2940
8635	1	3395
8636	0	2940
8636	1	4579
8637	0	2940
8637	1	550
8638	0	2940
8638	1	3722
8639	0	2940
8639	1	4053
8640	0	2940
8640	1	3872
8641	0	2940
8641	1	3465
8642	0	2940
8642	1	2237
8643	0	2940
8643	1	5074
8644	2	444
8645	2	510
8646	0	2450
8646	1	4582
8647	0	2450
8647	1	3534
8648	0	3723
8648	1	4383
8649	2	4492
8650	2	684
8651	0	4837
8651	1	4236
8652	2	165
8653	0	3240
8653	1	3886
8654	0	3240
8654	1	2984
8655	0	3240
8655	1	348
8656	0	3240
8656	1	4891
8657	0	3240
8657	1	4220
8658	0	3240
8658	1	932
8659	0	2083
8659	1	485
8660	0	2083
8660	1	3662
8661	0	2083
8661	1	849
8662	0	3060
8662	1	855
8663	0	3060
8663	1	643
8664	0	3060
8664	1	541
8665	0	3060
8665	1	4780
8666	0	3060
8666	1	4119
8667	2	4841
8668	0	251
8668	1	2126
8669	0	251
8669	1	3122
8670	0	251
8670	1	643
8671	0	251
8671	1	5144
8672	0	251
8672	1	162
8673	0	251
8673	1	5068
8674	0	251
8674	1	289
8675	0	251
8675	1	2872
8676	0	251
8676	1	1479
8677	0	1903
8677	1	2236
8678	0	2209
8678	1	4860
8679	2	574
8680	0	5151
8680	1	579
8681	0	5151
8681	1	2236
8682	0	5151
8682	1	527
8683	0	5151
8683	1	4997
8684	0	5151
8684	1	4143
8685	0	5151
8685	1	3242
8686	0	5151
8686	1	1732
8687	0	5151
8687	1	3910
8688	0	1234
8688	1	4067
8689	0	1234
8689	1	3722
8690	0	1234
8690	1	2040
8691	0	1234
8691	1	4912
8692	2	3310
8693	0	32
8693	1	4383
8694	0	32
8694	1	2598
8695	0	32
8695	1	3607
8696	0	3344
8696	1	879
8697	0	3344
8697	1	4829
8698	0	3344
8698	1	643
8699	0	3344
8699	1	4513
8700	2	1372
8701	0	212
8701	1	3807
8702	0	212
8702	1	1732
8703	0	212
8703	1	1383
8704	2	4193
8705	2	1567
8706	0	3081
8706	1	598
8707	0	3081
8707	1	643
8708	0	3081
8708	1	4271
8709	0	3081
8709	1	4767
8710	0	3081
8710	1	4507
8711	0	3081
8711	1	3924
8712	0	3081
8712	1	2285
8713	0	3081
8713	1	1048
8714	0	3081
8714	1	2650
8715	0	3081
8715	1	3102
8716	2	2435
8717	0	4596
8717	1	4131
8718	0	50
8718	1	753
8719	0	3382
8719	1	4305
8720	0	3382
8720	1	1447
8721	0	3382
8721	1	1120
8722	2	4339
8723	2	3176
8724	2	3609
8725	0	1327
8725	1	4574
8726	0	2410
8726	1	3732
8727	0	2410
8727	1	3313
8728	0	3995
8728	1	1732
8729	0	4032
8729	1	1308
8730	0	4032
8730	1	5070
8731	2	2371
8732	0	3556
8732	1	3251
8733	0	3556
8733	1	3662
8734	0	3556
8734	1	2552
8735	0	3556
8735	1	2762
8736	0	3556
8736	1	4737
8737	0	3556
8737	1	2342
8738	0	3556
8738	1	185
8739	0	4687
8739	1	2236
8740	0	4687
8740	1	5027
8741	2	4903
8742	0	3696
8742	1	879
8743	2	4351
8744	0	1798
8744	1	5027
8745	0	1798
8745	1	2319
8746	0	827
8746	1	3910
8747	0	4573
8747	1	4355
8748	0	4573
8748	1	162
8749	0	1789
8749	1	4355
8750	2	1068
8751	2	2421
8752	0	4142
8752	1	2588
8753	0	4142
8753	1	3395
8754	0	4142
8754	1	643
8755	0	4142
8755	1	3891
8756	0	4142
8756	1	2287
8757	0	4142
8757	1	1747
8758	0	4142
8758	1	4587
8759	0	4142
8759	1	2562
8760	0	4142
8760	1	4150
8761	0	4142
8761	1	1444
8762	0	4142
8762	1	5001
8763	0	4142
8763	1	3178
8764	0	4142
8764	1	4404
8765	0	4142
8765	1	2551
8766	0	4142
8766	1	2342
8767	0	4142
8767	1	3900
8768	0	4142
8768	1	1600
8769	0	4142
8769	1	1496
8770	0	4142
8770	1	1135
8771	2	4104
8772	2	220
8773	0	3117
8773	1	146
8774	0	3117
8774	1	384
8775	0	3117
8775	1	4845
8776	0	3117
8776	1	4067
8777	0	3117
8777	1	2334
8778	0	3117
8778	1	2707
8779	0	3117
8779	1	185
8780	0	3117
8780	1	914
8781	0	3117
8781	1	3201
8782	0	3117
8782	1	1383
8783	2	4387
8784	2	2837
8785	2	514
8786	2	4934
8787	2	3498
8788	2	5043
8789	2	408
8790	2	2962
8791	2	4260
8792	2	2799
8793	2	877
8794	2	2873
8795	2	714
8796	2	371
8797	2	5071
8798	0	4386
8798	1	4664
8799	0	2838
8799	1	551
8800	0	2838
8800	1	365
8801	0	2838
8801	1	4745
8802	0	2838
8802	1	2963
8803	0	4647
8803	1	3831
8804	0	4647
8804	1	2193
8805	0	4647
8805	1	2874
8806	0	4647
8806	1	2132
8807	0	4647
8807	1	4780
8808	0	4647
8808	1	162
8809	0	4647
8809	1	3194
8810	0	4442
8810	1	2876
8811	0	4442
8811	1	2006
8812	0	3577
8812	1	1390
8813	0	3577
8813	1	2502
8814	0	793
8814	1	849
8815	2	3700
8816	0	2523
8816	1	2126
8817	0	2523
8817	1	1086
8818	2	2960
8819	2	1098
8820	2	3256
8821	0	3157
8821	1	1605
8822	0	3157
8822	1	2414
8823	0	3157
8823	1	643
8824	0	3157
8824	1	1368
8825	0	3157
8825	1	527
8826	0	3157
8826	1	4143
8827	0	3157
8827	1	2402
8828	0	3157
8828	1	1344
8829	0	3157
8829	1	786
8830	0	2054
8830	1	1421
8831	2	2011
8832	2	4083
8833	2	1943
8834	0	1791
8834	1	3732
8835	0	1791
8835	1	4829
8836	0	1791
8836	1	4942
8837	0	1791
8837	1	3722
8838	0	1791
8838	1	2963
8839	0	1791
8839	1	4608
8840	0	1791
8840	1	2402
8841	2	82
8842	0	237
8842	1	2753
8843	0	237
8843	1	274
8844	0	2861
8844	1	4918
8845	0	2861
8845	1	918
8846	0	2861
8846	1	3366
8847	0	2861
8847	1	2739
8848	0	2861
8848	1	2441
8849	0	2861
8849	1	1427
8850	0	2861
8850	1	2681
8851	0	2861
8851	1	1504
8852	0	2861
8852	1	5001
8853	0	2861
8853	1	848
8854	0	2861
8854	1	3194
8855	0	2861
8855	1	3201
8856	0	2861
8856	1	3607
8857	0	2861
8857	1	3738
8858	0	1334
8858	1	4582
8859	0	1334
8859	1	4315
8860	2	2892
8861	0	1024
8861	1	746
8862	0	1024
8862	1	918
8863	0	1024
8863	1	2322
8864	0	1024
8864	1	2313
8865	0	1024
8865	1	3589
8866	2	224
8867	2	4660
8868	0	1878
8868	1	4845
8869	0	1878
8869	1	3369
8870	0	1878
8870	1	1739
8871	0	5065
8871	1	527
8872	0	5065
8872	1	2621
8873	0	2281
8873	1	598
8874	0	2281
8874	1	3002
8875	0	2281
8875	1	1721
8876	0	2281
8876	1	1421
8877	0	2281
8877	1	3456
8878	0	2281
8878	1	1086
8879	0	2281
8879	1	3562
8880	0	2281
8880	1	1929
8881	2	4517
8882	2	199
8883	2	4370
8884	2	1116
8885	2	4869
8886	0	505
8886	1	3732
8887	0	505
8887	1	4918
8888	0	505
8888	1	2313
8889	0	505
8889	1	162
8890	0	505
8890	1	274
8891	0	505
8891	1	3194
8892	2	3203
8893	2	2056
8894	2	4814
8895	0	1087
8895	1	4490
8896	0	1087
8896	1	3173
8897	0	1087
8897	1	5074
8898	0	3836
8898	1	3130
8899	0	3836
8899	1	746
8900	0	3836
8900	1	3366
8901	0	3836
8901	1	527
8902	0	3836
8902	1	4780
8903	0	3836
8903	1	1447
8904	0	3836
8904	1	1086
8905	0	3836
8905	1	4119
8906	0	1209
8906	1	3807
8907	2	5016
8908	2	67
8909	0	1174
8909	1	598
8910	0	1174
8910	1	879
8911	0	1174
8911	1	2131
8912	0	1174
8912	1	1742
8913	0	4614
8913	1	4094
8914	2	3837
8915	2	369
8916	2	377
8917	2	4304
8918	2	1841
8919	2	5118
8920	0	2529
8920	1	855
8921	0	2529
8921	1	643
8922	0	2529
8922	1	2131
8923	0	2529
8923	1	4780
8924	0	2529
8924	1	2550
8925	0	2529
8925	1	3124
8926	0	2561
8926	1	3251
8927	0	1557
8927	1	3831
8928	0	1557
8928	1	3732
8929	0	1557
8929	1	4305
8930	0	1557
8930	1	4608
8931	0	1557
8931	1	2402
8932	0	1557
8932	1	274
8933	0	1557
8933	1	3194
8934	0	1557
8934	1	1694
8935	2	4336
8936	2	2689
8937	2	4510
8938	0	3269
8938	1	2006
8939	0	441
8939	1	2126
8940	0	441
8940	1	3958
8941	0	441
8941	1	1079
8942	0	441
8942	1	2127
8943	0	441
8943	1	596
8944	0	3254
8944	1	4765
8945	0	3254
8945	1	4315
8946	0	3254
8946	1	1889
8947	2	3298
8948	0	2061
8948	1	274
8949	2	1529
8950	2	3729
8951	2	417
8952	2	2360
8953	2	4537
8954	2	3347
8955	2	796
8956	0	2821
8956	1	1605
8957	0	2821
8957	1	4608
8958	0	2821
8958	1	431
8959	0	2821
8959	1	2382
8960	0	2821
8960	1	596
8961	0	3820
8961	1	4574
8962	2	3693
8963	2	4449
8964	0	1725
8964	1	527
8965	0	1725
8965	1	2707
8966	0	1725
8966	1	185
8967	0	155
8967	1	146
8968	0	155
8968	1	1308
8969	0	155
8969	1	3334
8970	0	155
8970	1	289
8971	0	2871
8971	1	3204
8972	0	2871
8972	1	3122
8973	0	2871
8973	1	2409
8974	0	2871
8974	1	384
8975	0	2871
8975	1	1276
8976	0	2871
8976	1	1504
8977	0	2871
8977	1	2006
8978	0	1927
8978	1	1605
8979	0	1927
8979	1	1282
8980	0	1927
8980	1	3958
8981	0	1927
8981	1	4942
8982	0	1927
8982	1	1113
8983	0	1927
8983	1	2119
8984	0	1927
8984	1	914
8985	0	1927
8985	1	3124
8986	2	1842
8987	0	1020
8987	1	2126
8988	0	1020
8988	1	1248
8989	0	1020
8989	1	3646
8990	0	1020
8990	1	1493
8991	0	1020
8991	1	3751
8992	0	1020
8992	1	185
8993	0	1020
8993	1	1955
8994	0	1020
8994	1	1978
8995	2	3812
8996	2	2227
8997	2	794
8998	2	1183
8999	0	939
8999	1	855
9000	0	939
9000	1	3465
9001	0	939
9001	1	4131
9002	2	792
9003	2	1213
9004	2	2128
9005	2	4041
9006	2	861
9007	0	3781
9007	1	2236
9008	0	3781
9008	1	3144
9009	0	3781
9009	1	4608
9010	0	3781
9010	1	1739
9011	0	3781
9011	1	2872
9012	0	507
9012	1	2762
9013	0	3892
9013	1	1447
9014	0	3892
9014	1	3194
9015	0	3892
9015	1	289
9016	0	2636
9016	1	3291
9017	0	2636
9017	1	3201
9018	2	1007
9019	0	1269
9019	1	2598
9020	0	5114
9020	1	121
9021	2	1596
9022	2	1900
9023	2	4188
9024	2	2206
9025	2	4970
9026	0	248
9026	1	3317
9027	0	248
9027	1	2950
9028	2	2153
9029	2	2843
9030	2	4777
9031	2	4263
9032	2	5054
9033	2	3356
9034	2	2419
9035	2	1140
9036	2	3500
9037	2	2586
9038	0	1587
9038	1	2464
9039	2	4560
9040	2	1215
9041	2	875
9042	2	1393
9043	2	3054
9044	2	3990
9045	2	3604
9046	2	4923
9047	2	5015
9048	2	4311
9049	2	2945
9050	2	4971
9051	2	2422
9052	2	335
9053	2	2965
9054	2	2883
9055	0	2067
9055	1	671
9056	0	2067
9056	1	1742
9057	0	2067
9057	1	3465
9058	0	2067
9058	1	5068
9059	0	472
9059	1	1300
9060	0	472
9060	1	1719
9061	0	472
9061	1	3369
9062	0	5018
9062	1	4997
9063	0	5018
9063	1	3807
9064	0	5018
9064	1	1732
9065	0	2675
9065	1	3173
9066	0	2675
9066	1	3169
9067	0	2675
9067	1	185
9068	0	2675
9068	1	4912
9069	0	238
9069	1	1694
9070	0	4938
9070	1	2753
9071	0	4938
9071	1	879
9072	0	4938
9072	1	2681
9073	0	4938
9073	1	1504
9074	0	4938
9074	1	1447
9075	0	4938
9075	1	4131
9076	0	4938
9076	1	4912
9077	0	4014
9077	1	4765
9078	0	4014
9078	1	4507
9079	0	4014
9079	1	677
9080	0	3825
9080	1	1504
9081	0	3825
9081	1	431
9082	0	4030
9082	1	3309
9083	0	4030
9083	1	1248
9084	0	4030
9084	1	549
9085	0	4030
9085	1	5068
9086	2	1329
9087	0	3898
9087	1	1877
9088	0	3898
9088	1	1732
9089	0	3898
9089	1	849
9090	2	538
9091	2	1292
9092	2	4415
9093	0	1491
9093	1	1963
9094	0	4606
9094	1	4852
9095	0	4606
9095	1	186
9096	0	4606
9096	1	5070
9097	0	4606
9097	1	2685
9098	0	4606
9098	1	1732
9099	0	4606
9099	1	3013
9100	0	822
9100	1	579
9101	0	822
9101	1	1362
9102	2	3472
9103	2	4804
9104	0	402
9104	1	4668
9105	0	402
9105	1	2951
9106	2	3435
9107	2	659
9108	2	1960
9109	2	264
9110	2	4790
9111	2	5082
9112	2	3803
9113	2	2847
9114	2	76
9115	2	4693
9116	0	2761
9116	1	3645
9117	0	2761
9117	1	4507
9118	0	2761
9118	1	2342
9119	0	3304
9119	1	918
9120	0	3304
9120	1	2131
9121	0	3304
9121	1	431
9122	2	4577
9123	0	4954
9123	1	2753
9124	0	4954
9124	1	1421
9125	0	4954
9125	1	879
9126	0	4954
9126	1	643
9127	0	4954
9127	1	4765
9128	0	4954
9128	1	4942
9129	0	4954
9129	1	2074
9130	0	4954
9130	1	2963
9131	0	4954
9131	1	1059
9132	0	4954
9132	1	4703
9133	2	2662
9134	2	1281
9135	2	4561
9136	2	4172
9137	2	4058
9138	0	5128
9138	1	1217
9139	0	5128
9139	1	3309
9140	0	5128
9140	1	4997
9141	0	5128
9141	1	3722
9142	0	5128
9142	1	1493
9143	0	5128
9143	1	3562
9144	0	5128
9144	1	3854
9145	2	3109
9146	0	490
9146	1	1217
9147	0	490
9147	1	1248
9148	0	490
9148	1	3722
9149	0	490
9149	1	3589
9150	0	490
9150	1	3144
9151	0	490
9151	1	5074
9152	0	1058
9152	1	3241
9153	0	1058
9153	1	2545
9154	0	1058
9154	1	4131
9155	0	4999
9155	1	3958
9156	0	4999
9156	1	1383
9157	2	1549
9158	2	1931
9159	0	1868
9159	1	2409
9160	0	1868
9160	1	4574
9161	0	2405
9161	1	2598
9162	0	3955
9162	1	3854
9163	0	3955
9163	1	2872
9164	0	2877
9164	1	2581
9165	0	2877
9165	1	1605
9166	0	2877
9166	1	1075
9167	0	2877
9167	1	3984
9168	0	2877
9168	1	753
9169	2	4877
9170	0	3308
9170	1	3204
9171	0	3308
9171	1	3534
9172	0	3308
9172	1	4383
9173	0	3308
9173	1	1113
9174	0	3308
9174	1	4745
9175	0	3308
9175	1	4315
9176	0	3308
9176	1	2006
9177	0	3308
9177	1	2127
9178	0	3308
9178	1	185
9179	0	3308
9179	1	2502
9180	0	3265
9180	1	4574
9181	0	3265
9181	1	4860
9182	0	3265
9182	1	2322
9183	0	3265
9183	1	2382
9184	0	4037
9184	1	3309
9185	0	4037
9185	1	384
9186	0	4037
9186	1	2694
9187	0	4037
9187	1	1075
9188	0	4037
9188	1	1447
9189	0	4037
9189	1	2484
9190	0	4145
9190	1	1504
9191	2	4393
9192	0	1801
9192	1	4490
9193	0	1801
9193	1	4765
9194	0	1801
9194	1	5070
9195	0	1801
9195	1	3194
9196	0	1801
9196	1	3607
9197	2	803
9198	2	5052
9199	2	5056
9200	2	3679
9201	2	4616
9202	2	1674
9203	2	3229
9204	2	3322
9205	2	503
9206	2	1618
9207	0	2732
9207	1	2753
9208	0	2732
9208	1	2596
9209	0	2732
9209	1	3534
9210	0	2732
9210	1	2545
9211	0	2732
9211	1	1387
9212	0	2732
9212	1	1739
9213	0	2732
9213	1	596
9214	0	2732
9214	1	1496
9215	2	4284
9216	0	4639
9216	1	4315
9217	0	4639
9217	1	1447
9218	0	4639
9218	1	1079
9219	0	4639
9219	1	274
9220	0	4639
9220	1	2550
9221	0	1636
9221	1	2781
9222	0	1636
9222	1	4053
9223	0	1636
9223	1	3739
9224	2	521
9225	0	8
9225	1	579
9226	0	8
9226	1	3334
9227	0	4691
9227	1	3366
9228	0	4691
9228	1	4765
9229	0	4691
9229	1	1086
9230	0	4691
9230	1	5159
9231	0	4691
9231	1	4680
9232	0	4691
9232	1	1714
9233	0	3830
9233	1	3891
9234	0	3830
9234	1	4780
9235	0	3830
9235	1	2342
9236	0	1136
9236	1	1456
9237	0	1136
9237	1	2739
9238	0	1136
9238	1	3291
9239	2	4344
9240	2	4990
9241	2	4040
9242	2	2348
9243	0	2246
9243	1	1653
9244	0	2246
9244	1	849
9245	0	2449
9245	1	1368
9246	0	2449
9246	1	840
9247	0	2449
9247	1	4495
9248	0	2449
