19538	0	5053
19538	1	5646
19539	2	5047
19540	0	2404
19540	1	5591
19541	0	6878
19541	1	7259
19542	0	1020
19542	1	1494
19543	0	2398
19543	1	313
19544	2	2025
19545	0	4818
19545	1	3935
19546	2	5658
19547	2	6083
19548	2	2009
19549	2	6650
19550	2	7697
19551	0	4711
19551	1	1368
19552	0	7687
19552	1	1207
19553	2	3127
19554	0	5253
19554	1	781
19555	2	6526
19556	0	1732
19556	1	1068
19557	0	3937
19557	1	3989
19558	2	6265
19559	0	741
19559	1	8380
19560	0	5314
19560	1	3509
19561	2	5888
19562	0	1197
19562	1	8380
19563	2	3452
19564	0	8606
19564	1	2316
19565	0	4287
19565	1	1207
19566	2	310
19567	0	4228
19567	1	7840
19568	2	2066
19569	2	656
19570	0	5017
19570	1	7903
19571	0	6307
19571	1	4104
19572	2	951
19573	2	6470
19574	0	8614
19574	1	4655
19575	0	6878
19575	1	115
19576	2	7631
19577	0	4275
19577	1	7266
19578	0	3937
19578	1	7266
19579	0	2675
19579	1	8380
19580	0	726
19580	1	7156
19581	0	6284
19581	1	377
19582	2	6427
19583	0	8303
19583	1	1458
19584	0	2871
19584	1	5898
19585	2	6286
19586	0	3357
19586	1	1845
19587	0	1398
19587	1	5405
19588	2	5111
19589	0	6072
19589	1	1442
19590	0	826
19590	1	111
19591	0	3266
19591	1	111
19592	0	4200
19592	1	3716
19593	0	623
19593	1	390
19594	2	2587
19595	0	4940
19595	1	31
19596	2	2873
19597	0	1833
19597	1	6344
19598	0	6077
19598	1	201
19599	0	407
19599	1	1127
19600	0	8303
19600	1	7903
19601	0	2676
19601	1	7903
19602	2	7641
19603	0	8363
19603	1	618
19604	0	7428
19604	1	8505
19605	0	2709
19605	1	2316
19606	0	6646
19606	1	4000
19607	0	7113
19607	1	7259
19608	0	1429
19608	1	1207
19609	2	1254
19610	0	4275
19610	1	4912
19611	0	2677
19611	1	6356
19612	2	7496
19613	2	3542
19614	0	3269
19614	1	2986
19615	0	6338
19615	1	2986
19616	0	3215
19616	1	1522
19617	0	5551
19617	1	4885
19618	0	1427
19618	1	2486
19619	0	5017
19619	1	4358
19620	0	36
19620	1	5041
19621	0	2634
19621	1	1182
19622	2	4867
19623	2	3399
19624	0	1531
19624	1	597
19625	0	4399
19625	1	251
19626	0	7250
19626	1	2465
19627	0	7202
19627	1	1543
19628	2	4637
19629	0	4729
19629	1	3935
19630	2	8550
19631	2	895
19632	0	5159
19632	1	5597
19633	0	7519
19633	1	306
19634	2	1350
19635	0	5935
19635	1	4912
19636	0	1841
19636	1	4912
19637	0	2438
19637	1	597
19638	2	2499
19639	2	7031
19640	0	3237
19640	1	8494
19641	0	5935
19641	1	1543
19642	0	2676
19642	1	1089
19643	2	4803
19644	0	8303
19644	1	6344
19645	0	2476
19645	1	6344
19646	2	227
19647	0	6916
19647	1	6164
19648	2	5287
19649	0	333
19649	1	3285
19650	0	6072
19650	1	6828
19651	2	8132
19652	2	5306
19653	0	2892
19653	1	1449
19654	0	1485
19654	1	7415
19655	0	492
19655	1	7156
19656	0	407
19656	1	4279
19657	0	6119
19657	1	5926
19658	2	1206
19659	0	3724
19659	1	1037
19660	0	6338
19660	1	1037
19661	0	7519
19661	1	5041
19662	2	7373
19663	2	3819
19664	0	726
19664	1	451
19665	2	3708
19666	2	8227
19667	0	6646
19667	1	5041
19668	0	1186
19668	1	3846
19669	2	1908
19670	2	1297
19671	2	7096
19672	2	7809
19673	0	4015
19673	1	3411
19674	0	5053
19674	1	6164
19675	0	4518
19675	1	881
19676	2	7295
19677	2	4301
19678	2	3247
19679	0	623
19679	1	2053
19680	2	1976
19681	0	7762
19681	1	1437
19682	0	8023
19682	1	5405
19683	2	2617
19684	2	8548
19685	2	4599
19686	2	1016
19687	2	8140
19688	2	2574
19689	0	2438
19689	1	3495
19690	2	941
19691	0	1186
19691	1	4104
19692	0	36
19692	1	1452
19693	2	2979
19694	2	5954
19695	2	4263
19696	2	72
19697	0	36
19697	1	3231
19698	0	2166
19698	1	5646
19699	0	4265
19699	1	5405
19700	0	1427
19700	1	3395
19701	0	5482
19701	1	4655
19702	0	2426
19702	1	5646
19703	2	8147
19704	2	5094
19705	0	6119
19705	1	306
19706	0	7702
19706	1	306
19707	2	6517
19708	0	6806
19708	1	6833
19709	0	5159
19709	1	581
19710	0	5373
19710	1	3758
19711	2	7648
19712	0	4791
19712	1	451
19713	0	2166
19713	1	5041
19714	0	6646
19714	1	306
19715	0	2476
19715	1	781
19716	2	5092
19717	2	3748
19718	2	3298
19719	2	798
19720	0	408
19720	1	4669
19721	0	8604
19721	1	2950
19722	2	4354
19723	0	3724
19723	1	3253
19724	0	1485
19724	1	377
19725	0	2438
19725	1	306
19726	0	2438
19726	1	3551
19727	0	4287
19727	1	8322
19728	2	1477
19729	0	661
19729	1	2465
19730	2	6868
19731	2	4029
19732	2	2906
19733	0	3937
19733	1	2623
19734	0	6458
19734	1	2623
19735	2	435
19736	2	3126
19737	0	982
19737	1	6828
19738	2	5730
19739	0	1416
19739	1	1442
19740	2	7220
19741	2	4210
19742	0	7519
19742	1	4750
19743	0	6750
19743	1	4750
19744	2	8261
19745	2	2326
19746	0	4330
19746	1	6666
19747	0	1485
19747	1	7259
19748	0	2476
19748	1	1952
19749	2	5028
19750	2	692
19751	0	7762
19751	1	7259
19752	0	2880
19752	1	4279
19753	0	304
19753	1	4279
19754	0	3237
19754	1	4664
19755	0	4275
19755	1	8552
19756	2	7392
19757	0	2404
19757	1	4447
19758	0	4887
19758	1	3411
19759	0	8303
19759	1	7259
19760	0	7762
19760	1	4864
19761	0	5271
19761	1	4864
19762	0	5696
19762	1	5597
19763	0	7924
19763	1	8304
19764	2	502
19765	0	1517
19765	1	313
19766	2	6483
19767	0	5612
19767	1	3411
19768	0	1485
19768	1	1917
19769	0	6566
19769	1	4669
19770	0	826
19770	1	3253
19771	2	4009
19772	0	1984
19772	1	7840
19773	0	5651
19773	1	6828
19774	0	7717
19774	1	6548
19775	0	1052
19775	1	6548
19776	2	4133
19777	2	1917
19778	2	7902
19779	0	5021
19779	1	5650
19780	0	468
19780	1	2623
19781	0	931
19781	1	1616
19782	2	4504
19783	2	1338
19784	0	4081
19784	1	1368
19785	0	3269
19785	1	6760
19786	0	7202
19786	1	3285
19787	0	5373
19787	1	2907
19788	0	6954
19788	1	4225
19789	0	2769
19789	1	1449
19790	2	2395
19791	0	4905
19791	1	6929
19792	0	8640
19792	1	1068
19793	0	3428
19793	1	3413
19794	0	5116
19794	1	1711
19795	2	1679
19796	2	804
19797	2	7456
19798	0	3215
19798	1	7602
19799	2	8288
19800	0	6924
19800	1	377
19801	2	7180
19802	0	8366
19802	1	5570
19803	0	8154
19803	1	1458
19804	2	3761
19805	0	5451
19805	1	3763
19806	0	2871
19806	1	549
19807	2	7998
19808	2	3610
19809	0	6646
19809	1	5434
19810	0	6916
19810	1	5434
19811	0	2404
19811	1	6864
19812	0	3707
19812	1	6864
19813	2	3376
19814	0	4564
19814	1	3253
19815	0	4742
19815	1	377
19816	2	5080
19817	0	2438
19817	1	1948
19818	0	3357
19818	1	1948
19819	0	7202
19819	1	1948
19820	2	5882
19821	2	8173
19822	0	3424
19822	1	31
19823	0	3419
19823	1	3846
19824	0	661
19824	1	3231
19825	0	7924
19825	1	6760
19826	0	5935
19826	1	3623
19827	0	7717
19827	1	7076
19828	2	4848
19829	0	5667
19829	1	4104
19830	0	741
19830	1	4104
19831	0	6072
19831	1	5100
19832	0	1632
19832	1	5100
19833	2	6607
19834	0	8640
19834	1	719
19835	2	891
19836	2	220
19837	2	162
19838	0	5799
19838	1	898
19839	2	1244
19840	2	604
19841	0	4228
19841	1	7259
19842	0	3812
19842	1	5646
19843	0	5021
19843	1	1374
19844	0	1186
19844	1	5822
19845	0	3724
19845	1	5822
19846	2	2908
19847	0	333
19847	1	8494
19848	2	2823
19849	0	6027
19849	1	8505
19850	0	6646
19850	1	1102
19851	0	1190
19851	1	1102
19852	2	532
19853	2	7256
19854	2	3045
19855	0	2770
19855	1	3409
19856	0	6316
19856	1	1249
19857	2	6890
19858	0	8533
19858	1	7238
19859	0	4905
19859	1	898
19860	0	2892
19860	1	3411
19861	2	1007
19862	2	2881
19863	0	853
19863	1	1003
19864	2	3427
19865	2	4226
19866	2	5523
19867	2	3842
19868	2	5422
19869	2	2207
19870	2	295
19871	0	6954
19871	1	3285
19872	0	6202
19872	1	574
19873	0	3564
19873	1	5472
19874	2	7628
19875	2	1169
19876	2	2281
19877	0	1190
19877	1	31
19878	2	7855
19879	0	3479
19879	1	8458
19880	0	7438
19880	1	5066
19881	0	2404
19881	1	3285
19882	0	7519
19882	1	2465
19883	0	5411
19883	1	3763
19884	0	4081
19884	1	3763
19885	0	4905
19885	1	1127
19886	0	1186
19886	1	6927
19887	0	7376
19887	1	5405
19888	2	1691
19889	2	4218
19890	0	3564
19890	1	4447
19891	2	3426
19892	0	5508
19892	1	7484
19893	2	5810
19894	0	4200
19894	1	7840
19895	0	2770
19895	1	306
19896	2	177
19897	0	7438
19897	1	8505
19898	2	5769
19899	2	2362
19900	0	7687
19900	1	7900
19901	2	7461
19902	0	3724
19902	1	4232
19903	0	810
19903	1	6100
19904	0	778
19904	1	1207
19905	2	1758
19906	0	5482
19906	1	1207
19907	0	4274
19907	1	1037
19908	2	1050
19909	2	3267
19910	0	3724
19910	1	7694
19911	0	159
19911	1	8505
19912	0	7989
19912	1	1449
19913	2	1829
19914	2	1642
19915	0	3357
19915	1	2053
19916	0	5021
19916	1	2053
19917	2	5744
19918	0	3269
19918	1	5354
19919	0	8303
19919	1	3231
19920	0	4081
19920	1	5589
19921	0	826
19921	1	6468
19922	0	6186
19922	1	3231
19923	2	4636
19924	0	2803
19924	1	115
19925	0	2421
19925	1	115
19926	0	526
19926	1	5926
19927	0	2166
19927	1	7156
19928	2	6785
19929	2	2008
19930	2	7431
19931	0	4448
19931	1	7840
19932	0	4729
19932	1	4104
19933	0	7438
19933	1	5856
19934	0	3357
19934	1	3623
19935	2	7960
19936	2	5280
19937	0	6806
19937	1	2053
19938	0	3724
19938	1	451
19939	0	6924
19939	1	2623
19940	0	1514
19940	1	1752
19941	0	5073
19941	1	4279
19942	0	6954
19942	1	3763
19943	2	5566
19944	2	5530
19945	0	5159
19945	1	5552
19946	0	1984
19946	1	4104
19947	2	4251
19948	2	2131
19949	0	4818
19949	1	4655
19950	0	7762
19950	1	3409
19951	2	4792
19952	2	2321
19953	0	8366
19953	1	2749
19954	0	4818
19954	1	7259
19955	0	7825
19955	1	8494
19956	2	5609
19957	2	1403
19958	0	4794
19958	1	2623
19959	0	3793
19959	1	4104
19960	2	1298
19961	0	3269
19961	1	7259
19962	2	6183
19963	0	6718
19963	1	1522
19964	2	5395
19965	0	526
19965	1	7435
19966	2	2419
19967	2	133
19968	2	3907
19969	0	1429
19969	1	2316
19970	0	249
19970	1	549
19971	0	459
19971	1	7259
19972	0	4797
19972	1	4664
19973	2	3843
19974	0	4905
19974	1	4447
19975	0	5510
19975	1	3411
19976	0	1090
19976	1	3623
19977	2	6163
19978	0	2166
19978	1	3551
19979	0	5073
19979	1	1207
19980	0	6074
19980	1	5405
19981	0	810
19981	1	306
19982	0	7218
19982	1	6666
19983	2	3275
19984	0	1427
19984	1	1616
19985	0	6222
19985	1	1616
19986	0	8533
19986	1	1616
19987	0	277
19987	1	6828
19988	0	5411
19988	1	2260
19989	0	2166
19989	1	4447
19990	0	7762
19990	1	2950
19991	0	1186
19991	1	2950
19992	0	1466
19992	1	1452
19993	2	3740
19994	0	314
19994	1	7900
19995	0	6345
19995	1	7649
19996	0	6964
19996	1	3411
19997	0	4733
19997	1	7649
19998	2	6708
19999	2	1289
20000	0	6345
20000	1	3481
20001	2	5176
20002	0	6186
20002	1	2907
20003	0	2676
20003	1	2907
20004	0	2166
20004	1	6929
20005	2	5250
20006	0	6878
20006	1	4462
20007	0	3937
20007	1	1182
20008	0	6222
20008	1	1522
20009	0	1363
20009	1	8458
20010	0	998
20010	1	1442
20011	2	2567
20012	0	7928
20012	1	7484
20013	2	735
20014	0	2452
20014	1	5646
20015	0	689
20015	1	306
20016	0	2404
20016	1	8615
20017	2	8465
20018	0	4081
20018	1	1068
20019	2	8137
20020	2	3324
20021	0	164
20021	1	781
20022	2	4683
20023	0	2421
20023	1	696
20024	0	6338
20024	1	3231
20025	0	4818
20025	1	5814
20026	2	5161
20027	2	6088
20028	0	4818
20028	1	5591
20029	0	423
20029	1	201
20030	0	4905
20030	1	4750
20031	0	6413
20031	1	6032
20032	0	3749
20032	1	3495
20033	0	407
20033	1	8215
20034	0	8604
20034	1	4956
20035	0	6924
20035	1	3551
20036	0	423
20036	1	3551
20037	0	3237
20037	1	3758
20038	0	5017
20038	1	7259
20039	0	6284
20039	1	1752
20040	0	982
20040	1	881
20041	2	2068
20042	0	1186
20042	1	4669
20043	0	7847
20043	1	6929
20044	0	4228
20044	1	4279
20045	0	3749
20045	1	8615
20046	0	1590
20046	1	3935
20047	2	4700
20048	0	853
20048	1	5814
20049	0	4287
20049	1	5646
20050	0	5021
20050	1	1688
20051	2	7216
20052	0	1020
20052	1	6929
20053	0	5508
20053	1	3509
20054	0	4905
20054	1	4885
20055	0	3419
20055	1	4279
20056	0	3812
20056	1	903
20057	0	4794
20057	1	903
20058	0	741
20058	1	4279
20059	0	5962
20059	1	3716
20060	0	4287
20060	1	1045
20061	2	5729
20062	0	2770
20062	1	2250
20063	0	6718
20063	1	7903
20064	0	5370
20064	1	7484
20065	0	8245
20065	1	1368
20066	0	2943
20066	1	313
20067	2	1252
20068	0	3580
20068	1	2366
20069	0	2676
20069	1	4956
20070	2	4389
20071	2	1598
20072	2	1233
20073	0	304
20073	1	1207
20074	0	4287
20074	1	5814
20075	0	5200
20075	1	7856
20076	0	1517
20076	1	574
20077	0	8614
20077	1	2804
20078	2	2268
20079	0	5962
20079	1	7014
20080	0	3564
20080	1	2366
20081	2	2039
20082	0	7376
20082	1	549
20083	0	6316
20083	1	476
20084	0	4794
20084	1	5041
20085	0	7687
20085	1	5589
20086	0	5510
20086	1	4201
20087	0	8133
20087	1	1442
20088	2	6583
20089	2	3047
20090	2	8479
20091	2	5396
20092	0	8195
20092	1	2172
20093	0	2166
20093	1	1937
20094	0	544
20094	1	2172
20095	0	4585
20095	1	1207
20096	0	741
20096	1	4664
20097	0	7250
20097	1	5597
20098	0	7250
20098	1	8210
20099	2	6085
20100	2	5346
20101	0	2476
20101	1	451
20102	0	2404
20102	1	451
20103	0	982
20103	1	5822
20104	0	2741
20104	1	215
20105	2	344
20106	2	3637
20107	0	741
20107	1	6929
20108	0	2421
20108	1	1937
20109	0	1427
20109	1	5669
20110	0	6916
20110	1	4447
20111	0	379
20111	1	8304
20112	0	6011
20112	1	4956
20113	0	2803
20113	1	451
20114	0	5449
20114	1	313
20115	2	924
20116	0	6901
20116	1	313
20117	2	2064
20118	0	2803
20118	1	6975
20119	0	1105
20119	1	3989
20120	2	340
20121	0	4265
20121	1	4669
20122	2	7325
20123	0	5271
20123	1	6975
20124	0	1186
20124	1	7259
20125	0	4564
20125	1	7259
20126	0	3812
20126	1	3231
20127	0	5159
20127	1	3989
20128	0	6338
20128	1	3989
20129	2	1680
20130	0	1363
20130	1	3758
20131	0	6919
20131	1	7649
20132	0	4794
20132	1	5669
20133	2	8469
20134	0	6878
20134	1	4447
20135	0	6566
20135	1	1037
20136	2	7469
20137	0	2634
20137	1	5822
20138	0	2296
20138	1	7484
20139	0	2166
20139	1	8304
20140	2	7922
20141	0	4448
20141	1	4669
20142	2	7999
20143	0	139
20143	1	3411
20144	2	885
20145	2	682
20146	0	6878
20146	1	549
20147	0	7519
20147	1	6468
20148	2	583
20149	2	4527
20150	2	8638
20151	0	459
20151	1	7266
20152	0	6919
20152	1	5814
20153	2	8139
20154	2	679
20155	0	661
20155	1	179
20156	0	6119
20156	1	4750
20157	2	624
20158	2	3450
20159	0	4689
20159	1	5589
20160	0	2677
20160	1	5552
20161	0	7186
20161	1	6666
20162	0	1427
20162	1	7725
20163	2	2022
20164	0	544
20164	1	3413
20165	0	6365
20165	1	3413
20166	0	6074
20166	1	31
20167	0	7202
20167	1	4232
20168	2	5264
20169	0	6967
20169	1	8322
20170	0	2438
20170	1	3758
20171	0	1176
20171	1	3758
20172	2	8037
20173	2	3018
20174	0	810
20174	1	7900
20175	0	1186
20175	1	5354
20176	2	4134
20177	2	5366
20178	0	4940
20178	1	313
20179	2	3505
20180	2	3661
20181	0	1052
20181	1	3285
20182	2	6171
20183	0	5508
20183	1	3253
20184	2	1960
20185	2	7815
20186	2	6426
20187	2	8253
20188	0	3937
20188	1	7840
20189	0	6714
20189	1	8458
20190	2	6379
20191	0	5962
20191	1	5646
20192	2	4950
20193	0	6011
20193	1	1788
20194	2	199
20195	2	373
20196	0	379
20196	1	1494
20197	0	8614
20197	1	781
20198	2	1727
20199	0	689
20199	1	4447
20200	0	5471
20200	1	4750
20201	0	8466
20201	1	5552
20202	2	2040
20203	0	4564
20203	1	549
20204	0	4689
20204	1	3413
20205	2	7728
20206	0	8606
20206	1	6164
20207	0	423
20207	1	7700
20208	0	1367
20208	1	8505
20209	0	6077
20209	1	881
20210	2	2015
20211	0	2513
20211	1	2749
20212	0	6806
20212	1	3989
20213	0	2166
20213	1	881
20214	2	2528
20215	0	2871
20215	1	898
20216	0	5159
20216	1	1068
20217	2	3118
20218	2	1510
20219	0	2676
20219	1	1522
20220	2	1360
20221	0	1991
20221	1	2316
20222	0	7935
20222	1	201
20223	0	3724
20223	1	201
20224	2	4617
20225	0	36
20225	1	7649
20226	2	630
20227	2	5166
20228	0	8604
20228	1	377
20229	0	4265
20229	1	451
20230	0	526
20230	1	1127
20231	0	6077
20231	1	5926
20232	2	8481
20233	0	6077
20233	1	3509
20234	0	982
20234	1	3509
20235	2	6677
20236	0	3692
20236	1	201
20237	2	6068
20238	2	718
20239	0	6078
20239	1	3411
20240	2	8633
20241	0	277
20241	1	3551
20242	0	1984
20242	1	201
20243	0	2634
20243	1	6933
20244	0	6157
20244	1	4447
20245	0	6077
20245	1	6548
20246	2	7056
20247	0	5482
20247	1	1249
20248	0	36
20248	1	1003
20249	0	6453
20249	1	1207
20250	2	6577
20251	2	1736
20252	0	277
20252	1	3763
20253	0	3749
20253	1	6615
20254	0	689
20254	1	1102
20255	2	5261
20256	2	173
20257	0	1713
20257	1	1752
20258	2	3743
20259	2	812
20260	2	3377
20261	0	4265
20261	1	4750
20262	0	548
20262	1	4771
20263	0	1105
20263	1	1825
20264	0	5482
20264	1	1003
20265	2	7835
20266	0	998
20266	1	5646
20267	2	6061
20268	2	529
20269	0	6078
20269	1	2292
20270	2	2019
20271	0	6901
20271	1	7014
20272	2	4256
20273	0	989
20273	1	5434
20274	0	778
20274	1	2749
20275	2	7077
20276	0	1429
20276	1	4664
20277	0	942
20277	1	5597
20278	0	1795
20278	1	3285
20279	0	1590
20279	1	4279
20280	2	3019
20281	0	1020
20281	1	3231
20282	0	6901
20282	1	4750
20283	2	2797
20284	0	314
20284	1	3285
20285	0	2476
20285	1	7700
20286	0	1991
20286	1	1788
20287	2	7886
20288	0	2421
20288	1	1102
20289	0	5314
20289	1	574
20290	0	6646
20290	1	6129
20291	0	1991
20291	1	6975
20292	0	942
20292	1	2749
20293	0	4507
20293	1	881
20294	2	1698
20295	0	4275
20295	1	1249
20296	0	1833
20296	1	1437
20297	0	6453
20297	1	2764
20298	2	5588
20299	2	6969
20300	2	3259
20301	2	5244
20302	2	3081
20303	2	6585
20304	0	8533
20304	1	6615
20305	0	7717
20305	1	6615
20306	0	1301
20306	1	6548
20307	0	623
20307	1	3285
20308	2	6560
20309	2	2410
20310	0	5314
20310	1	8458
20311	0	7519
20311	1	8215
20312	0	1739
20312	1	7156
20313	0	6964
20313	1	1788
20314	0	6072
20314	1	215
20315	0	2314
20315	1	6975
20316	0	2404
20316	1	2053
20317	0	6924
20317	1	2053
20318	0	661
20318	1	201
20319	0	2783
20319	1	4447
20320	0	1363
20320	1	1207
20321	0	2421
20321	1	2907
20322	2	4262
20323	0	2716
20323	1	4201
20324	0	3269
20324	1	1845
20325	0	3215
20325	1	6468
20326	0	1723
20326	1	7484
20327	0	2676
20327	1	377
20328	0	277
20328	1	2292
20329	2	5124
20330	0	6727
20330	1	2366
20331	2	4525
20332	0	379
20332	1	2623
20333	0	6646
20333	1	3635
20334	0	6924
20334	1	3635
20335	0	5271
20335	1	2749
20336	0	5935
20336	1	7396
20337	0	4564
20337	1	1207
20338	0	1301
20338	1	3481
20339	0	2927
20339	1	8505
20340	2	1594
20341	0	3855
20341	1	7700
20342	2	6270
20343	0	249
20343	1	5552
20344	2	733
20345	0	5696
20345	1	7900
20346	0	2709
20346	1	7156
20347	0	8059
20347	1	4447
20348	2	2679
20349	0	1176
20349	1	215
20350	0	4794
20350	1	781
20351	0	333
20351	1	781
20352	0	2404
20352	1	5041
20353	0	623
20353	1	5041
20354	2	3134
20355	2	3573
20356	0	8606
20356	1	781
20357	0	4620
20357	1	1845
20358	2	3339
20359	0	2803
20359	1	1522
20360	2	1366
20361	2	538
20362	2	4014
20363	0	3580
20363	1	2986
20364	2	50
20365	0	7101
20365	1	8380
20366	0	3707
20366	1	4447
20367	0	741
20367	1	8458
20368	0	1359
20368	1	4956
20369	0	36
20369	1	1788
20370	2	2891
20371	2	7575
20372	0	7762
20372	1	7594
20373	0	7376
20373	1	8215
20374	0	6924
20374	1	7190
20375	0	4733
20375	1	7190
20376	0	379
20376	1	7840
20377	2	121
20378	2	6561
20379	2	1128
20380	2	8027
20381	2	8318
20382	0	459
20382	1	3935
20383	2	5175
20384	2	4842
20385	0	6186
20385	1	3763
20386	0	7382
20386	1	5646
20387	0	5935
20387	1	8018
20388	0	7527
20388	1	4279
20389	0	3357
20389	1	6164
20390	0	304
20390	1	3763
20391	0	6338
20391	1	8018
20392	0	5411
20392	1	3411
20393	0	3215
20393	1	6672
20394	2	418
20395	0	3215
20395	1	8264
20396	0	5017
20396	1	4912
20397	2	51
20398	0	2741
20398	1	1089
20399	2	449
20400	0	6352
20400	1	313
20401	0	4297
20401	1	1089
20402	0	3707
20402	1	3495
20403	0	8640
20403	1	313
20404	0	5482
20404	1	6666
20405	0	2109
20405	1	4885
20406	2	3771
20407	2	4569
20408	0	741
20408	1	1788
20409	0	5159
20409	1	7700
20410	0	7101
20410	1	881
20411	2	3030
20412	2	6839
20413	2	6347
20414	0	407
20414	1	2465
20415	2	7361
20416	2	1457
20417	2	2869
20418	0	7732
20418	1	7840
20419	2	6093
20420	2	7199
20421	0	1186
20421	1	1207
20422	2	1431
20423	0	7438
20423	1	2163
20424	2	2762
20425	0	3266
20425	1	1845
20426	0	853
20426	1	6100
20427	0	2476
20427	1	4669
20428	0	1020
20428	1	7484
20429	0	7519
20429	1	3253
20430	0	4689
20430	1	1089
20431	0	6977
20431	1	3763
20432	0	6916
20432	1	1207
20433	0	2013
20433	1	1249
20434	2	7475
20435	0	5651
20435	1	1788
20436	0	7935
20436	1	8380
20437	2	4892
20438	2	6635
20439	0	7928
20439	1	2804
20440	0	2880
20440	1	3716
20441	2	6069
20442	0	6307
20442	1	7903
20443	0	4421
20443	1	1249
20444	0	3812
20444	1	2878
20445	2	7264
20446	2	3174
20447	0	5696
20447	1	3716
20448	2	7494
20449	0	7438
20449	1	5810
20450	2	8345
20451	0	4711
20451	1	3495
20452	0	4620
20452	1	6344
20453	2	1225
20454	0	2314
20454	1	7156
20455	2	258
20456	0	6646
20456	1	2250
20457	0	826
20457	1	2053
20458	0	1833
20458	1	3635
20459	0	36
20459	1	1845
20460	0	6999
20460	1	7156
20461	0	5799
20461	1	7156
20462	0	7101
20462	1	3495
20463	2	5705
20464	2	1755
20465	2	2941
20466	2	1039
20467	0	5582
20467	1	7484
20468	0	4564
20468	1	8458
20469	0	2709
20469	1	4201
20470	0	4687
20470	1	7900
20471	0	2740
20471	1	1182
20472	0	6718
20472	1	6548
20473	2	4697
20474	2	1376
20475	2	6153
20476	0	5962
20476	1	2907
20477	0	7717
20477	1	4124
20478	2	8239
20479	2	2097
20480	0	4905
20480	1	390
20481	0	6566
20481	1	881
20482	0	4620
20482	1	5814
20483	0	2716
20483	1	5814
20484	2	971
20485	0	1517
20485	1	4104
20486	0	6646
20486	1	618
20487	0	5962
20487	1	2749
20488	0	689
20488	1	4750
20489	0	4794
20489	1	3495
20490	2	3332
20491	0	288
20491	1	5984
20492	0	3269
20492	1	3130
20493	0	3580
20493	1	7856
20494	0	8245
20494	1	7856
20495	0	8366
20495	1	574
20496	0	6646
20496	1	3431
20497	2	8069
20498	2	1200
20499	0	4265
20499	1	3935
20500	2	5118
20501	0	1590
20501	1	2749
20502	0	6714
20502	1	5926
20503	0	4711
20503	1	64
20504	0	1186
20504	1	64
20505	2	4375
20506	2	4334
20507	2	7621
20508	0	5017
20508	1	390
20509	0	423
20509	1	1182
20510	0	3215
20510	1	2786
20511	0	6646
20511	1	1452
20512	2	5638
20513	2	8574
20514	2	2135
20515	0	3812
20515	1	3768
20516	0	8604
20516	1	5100
20517	0	3428
20517	1	2172
20518	0	2216
20518	1	1045
20519	0	998
20519	1	1102
20520	2	5691
20521	0	8606
20521	1	1102
20522	0	4228
20522	1	2939
20523	0	1176
20523	1	3716
20524	2	5531
20525	2	437
20526	2	7695
20527	0	1326
20527	1	8380
20528	2	238
20529	0	8506
20529	1	4750
20530	2	3797
20531	2	8178
20532	0	1186
20532	1	531
20533	0	5373
20533	1	215
20534	0	2513
20534	1	7700
20535	2	7284
20536	0	826
20536	1	4232
20537	0	6964
20537	1	8380
20538	0	314
20538	1	4062
20539	0	7101
20539	1	5041
20540	0	5116
20540	1	476
20541	2	8399
20542	2	1989
20543	0	1603
20543	1	881
20544	0	2943
20544	1	1845
20545	0	4711
20545	1	6864
20546	0	810
20546	1	3623
20547	0	6878
20547	1	881
20548	0	4081
20548	1	4956
20549	0	4797
20549	1	2292
20550	0	3269
20550	1	4257
20551	2	1138
20552	0	5498
20552	1	7840
20553	2	8467
20554	0	8606
20554	1	5427
20555	0	6338
20555	1	5427
20556	2	5357
20557	0	2871
20557	1	8494
20558	2	5574
20559	2	3068
20560	0	3812
20560	1	3495
20561	2	3195
20562	2	6575
20563	0	5482
20563	1	3935
20564	0	2003
20564	1	3413
20565	0	5696
20565	1	3873
20566	0	1485
20566	1	3758
20567	0	853
20567	1	5926
20568	2	1614
20569	2	1501
20570	0	853
20570	1	881
20571	2	1852
20572	0	4794
20572	1	4232
20573	2	7131
20574	0	36
20574	1	3509
20575	0	2783
20575	1	4664
20576	2	6130
20577	0	6345
20577	1	451
20578	0	407
20578	1	6666
20579	0	1105
20579	1	201
20580	0	314
20580	1	1568
20581	0	5696
20581	1	6344
20582	0	1984
20582	1	49
20583	0	6011
20583	1	5589
20584	0	5159
20584	1	1182
20585	0	6077
20585	1	618
20586	0	2421
20586	1	3768
20587	0	6901
20587	1	3279
20588	2	5076
20589	2	8236
20590	0	164
20590	1	618
20591	2	2352
20592	0	6202
20592	1	2465
20593	2	5782
20594	2	6301
20595	2	4057
20596	0	3724
20596	1	3130
20597	2	625
20598	0	4797
20598	1	1788
20599	2	6137
20600	0	1723
20600	1	5427
20601	2	2819
20602	2	6995
20603	0	2615
20603	1	8505
20604	0	7584
20604	1	7266
20605	0	3215
20605	1	3256
20606	0	810
20606	1	7903
20607	0	4228
20607	1	313
20608	2	206
20609	2	2338
20610	2	6588
20611	0	2677
20611	1	2465
20612	0	8245
20612	1	5427
20613	0	3724
20613	1	6468
20614	2	7944
20615	2	6503
20616	0	4518
20616	1	6929
20617	0	6119
20617	1	7266
20618	0	5935
20618	1	7014
20619	0	4448
20619	1	4447
20620	0	4986
